source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2024-10-01T00:05:00Z,INTNSL,1399.000,2024-10-01T00:10:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:05:00Z,INTVKL,697.000,2024-10-01T00:10:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:05:00Z,NPSHYD,121.000,2024-10-01T00:10:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:05:00Z,NUCLEAR,4398.000,2024-10-01T00:10:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:05:00Z,OCGT,0.000,2024-10-01T00:10:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:05:00Z,OIL,0.000,2024-10-01T00:10:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:05:00Z,OTHER,184.000,2024-10-01T00:10:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:05:00Z,PS,-1476.000,2024-10-01T00:10:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:05:00Z,WIND,10552.000,2024-10-01T00:10:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,BIOMASS,1216.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,CCGT,2658.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,COAL,0.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,INTELEC,0.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,INTEW,-530.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,INTFR,877.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,INTGRNL,0.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,INTIFA2,-1.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,INTIRL,-401.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,INTNED,590.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,INTNEM,974.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,INTNSL,1398.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,INTVKL,697.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,NPSHYD,121.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,NUCLEAR,4398.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,OCGT,0.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,OIL,0.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,OTHER,169.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,PS,-1476.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:10:00Z,WIND,10568.000,2024-10-01T00:15:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,BIOMASS,1217.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,CCGT,2657.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,COAL,0.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,INTELEC,0.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,INTEW,-530.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,INTFR,877.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,INTGRNL,0.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,INTIFA2,-1.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,INTIRL,-401.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,INTNED,589.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,INTNEM,974.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,INTNSL,1398.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,INTVKL,697.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,NPSHYD,121.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,NUCLEAR,4400.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,OCGT,0.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,OIL,0.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,OTHER,198.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,PS,-1479.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:15:00Z,WIND,10501.000,2024-10-01T00:20:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,BIOMASS,1215.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,CCGT,2657.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,COAL,0.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,INTELEC,0.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,INTEW,-530.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,INTFR,877.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,INTGRNL,0.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,INTIFA2,-1.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,INTIRL,-401.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,INTNED,590.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,INTNEM,974.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,INTNSL,1398.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,INTVKL,697.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,NPSHYD,121.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,NUCLEAR,4398.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,OCGT,0.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,OIL,0.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,OTHER,242.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,PS,-1468.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:20:00Z,WIND,10103.000,2024-10-01T00:25:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,BIOMASS,1217.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,CCGT,2659.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,COAL,0.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,INTELEC,0.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,INTEW,-530.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,INTFR,877.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,INTGRNL,0.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,INTIFA2,-1.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,INTIRL,-401.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,INTNED,590.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,INTNEM,974.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,INTNSL,1399.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,INTVKL,697.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,NPSHYD,121.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,NUCLEAR,4398.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,OCGT,0.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,OIL,0.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,OTHER,258.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,PS,-1464.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:25:00Z,WIND,9944.000,2024-10-01T00:30:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,BIOMASS,1217.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,CCGT,2659.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,COAL,0.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,INTELEC,0.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,INTEW,-530.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,INTFR,877.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,INTGRNL,0.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,INTIFA2,-1.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,INTIRL,-401.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,INTNED,590.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,INTNEM,974.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,INTNSL,1398.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,INTVKL,697.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,NPSHYD,121.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,NUCLEAR,4399.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,OCGT,0.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,OIL,0.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,OTHER,324.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,PS,-1445.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Sheffield Solar PVLive,2024-10-01T00:30:00Z,SOLAR,0.000,,2026-06-10T23:59:58.309382Z
Elexon BMRS FUELINST,2024-10-01T00:30:00Z,WIND,9844.000,2024-10-01T00:35:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,BIOMASS,1217.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,CCGT,2658.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,COAL,0.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,INTELEC,0.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,INTEW,-531.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,INTFR,877.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,INTGRNL,0.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,INTIFA2,-1.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,INTIRL,-401.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,INTNED,590.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,INTNEM,974.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,INTNSL,1398.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,INTVKL,697.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,NPSHYD,121.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,NUCLEAR,4389.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,OCGT,0.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,OIL,0.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,OTHER,381.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,PS,-1442.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:35:00Z,WIND,9900.000,2024-10-01T00:40:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,BIOMASS,1215.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,CCGT,2657.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,COAL,0.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,INTELEC,0.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,INTEW,-531.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,INTFR,877.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,INTGRNL,0.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,INTIFA2,-1.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,INTIRL,-401.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,INTNED,590.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,INTNEM,974.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,INTNSL,1399.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,INTVKL,697.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,NPSHYD,121.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,NUCLEAR,4387.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,OCGT,0.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,OIL,0.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,OTHER,356.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,PS,-1451.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:40:00Z,WIND,10101.000,2024-10-01T00:45:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:45:00Z,BIOMASS,1217.000,2024-10-01T00:50:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:45:00Z,CCGT,2657.000,2024-10-01T00:50:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:45:00Z,COAL,0.000,2024-10-01T00:50:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:45:00Z,INTELEC,0.000,2024-10-01T00:50:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:45:00Z,INTEW,-530.000,2024-10-01T00:50:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:45:00Z,INTFR,877.000,2024-10-01T00:50:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:45:00Z,INTGRNL,0.000,2024-10-01T00:50:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:45:00Z,INTIFA2,-1.000,2024-10-01T00:50:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:45:00Z,INTIRL,-401.000,2024-10-01T00:50:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:45:00Z,INTNED,589.000,2024-10-01T00:50:00Z,2026-06-10T23:59:57.813778Z
Elexon BMRS FUELINST,2024-10-01T00:45:00Z,INTNEM,974.000,2024-10-01T00:50:00Z,2026-06-10T23:59:57.813778Z
