source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2024-12-01T00:05:00Z,WIND,13940.000,2024-12-01T00:10:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,BIOMASS,1018.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,CCGT,6219.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,COAL,0.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,INTELEC,0.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,INTEW,0.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,INTFR,-104.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,INTGRNL,0.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,INTIFA2,-187.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,INTIRL,40.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,INTNED,-713.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,INTNEM,-542.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,INTNSL,698.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,INTVKL,168.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,NPSHYD,397.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,NUCLEAR,2367.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,OCGT,1.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,OIL,0.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,OTHER,425.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,PS,-1186.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:10:00Z,WIND,14025.000,2024-12-01T00:15:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,BIOMASS,1018.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,CCGT,6201.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,COAL,0.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,INTELEC,0.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,INTEW,0.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,INTFR,-104.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,INTGRNL,0.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,INTIFA2,-187.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,INTIRL,15.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,INTNED,-712.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,INTNEM,-542.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,INTNSL,698.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,INTVKL,166.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,NPSHYD,397.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,NUCLEAR,2371.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,OCGT,1.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,OIL,0.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,OTHER,375.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,PS,-1191.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:15:00Z,WIND,13981.000,2024-12-01T00:20:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,BIOMASS,1022.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,CCGT,6121.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,COAL,0.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,INTELEC,0.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,INTEW,0.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,INTFR,-104.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,INTGRNL,0.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,INTIFA2,-187.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,INTIRL,-9.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,INTNED,-712.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,INTNEM,-542.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,INTNSL,698.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,INTVKL,165.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,NPSHYD,397.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,NUCLEAR,2368.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,OCGT,1.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,OIL,0.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,OTHER,341.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,PS,-1184.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:20:00Z,WIND,13944.000,2024-12-01T00:25:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,BIOMASS,1018.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,CCGT,6096.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,COAL,0.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,INTELEC,0.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,INTEW,0.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,INTFR,-104.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,INTGRNL,0.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,INTIFA2,-187.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,INTIRL,-27.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,INTNED,-713.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,INTNEM,-542.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,INTNSL,698.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,INTVKL,165.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,NPSHYD,398.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,NUCLEAR,2367.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,OCGT,1.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,OIL,0.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,OTHER,313.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,PS,-1192.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:25:00Z,WIND,13983.000,2024-12-01T00:30:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,BIOMASS,1022.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,CCGT,6103.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,COAL,0.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,INTELEC,0.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,INTEW,0.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,INTFR,-104.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,INTGRNL,0.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,INTIFA2,-187.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,INTIRL,-8.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,INTNED,-713.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,INTNEM,-542.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,INTNSL,698.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,INTVKL,165.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,NPSHYD,398.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,NUCLEAR,2368.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,OCGT,1.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,OIL,0.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,OTHER,477.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,PS,-1185.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Sheffield Solar PVLive,2024-12-01T00:30:00Z,SOLAR,0.000,,2026-06-11T00:02:19.457281Z
Elexon BMRS FUELINST,2024-12-01T00:30:00Z,WIND,14119.000,2024-12-01T00:35:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,BIOMASS,1017.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,CCGT,6131.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,COAL,0.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,INTELEC,0.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,INTEW,0.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,INTFR,-104.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,INTGRNL,0.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,INTIFA2,-187.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,INTIRL,0.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,INTNED,-712.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,INTNEM,-542.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,INTNSL,698.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,INTVKL,165.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,NPSHYD,398.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,NUCLEAR,2366.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,OCGT,1.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,OIL,0.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,OTHER,505.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,PS,-1157.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:35:00Z,WIND,14120.000,2024-12-01T00:40:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,BIOMASS,1017.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,CCGT,6197.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,COAL,0.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,INTELEC,0.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,INTEW,0.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,INTFR,-104.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,INTGRNL,0.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,INTIFA2,-187.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,INTIRL,0.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,INTNED,-712.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,INTNEM,-542.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,INTNSL,698.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,INTVKL,165.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,NPSHYD,398.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,NUCLEAR,2361.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,OCGT,1.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,OIL,0.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,OTHER,418.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,PS,-907.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:40:00Z,WIND,14073.000,2024-12-01T00:45:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:45:00Z,BIOMASS,1042.000,2024-12-01T00:50:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:45:00Z,CCGT,6242.000,2024-12-01T00:50:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:45:00Z,COAL,0.000,2024-12-01T00:50:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:45:00Z,INTELEC,0.000,2024-12-01T00:50:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:45:00Z,INTEW,0.000,2024-12-01T00:50:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:45:00Z,INTFR,-104.000,2024-12-01T00:50:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:45:00Z,INTGRNL,0.000,2024-12-01T00:50:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:45:00Z,INTIFA2,-187.000,2024-12-01T00:50:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:45:00Z,INTIRL,0.000,2024-12-01T00:50:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:45:00Z,INTNED,-712.000,2024-12-01T00:50:00Z,2026-06-11T00:02:18.962466Z
Elexon BMRS FUELINST,2024-12-01T00:45:00Z,INTNEM,-542.000,2024-12-01T00:50:00Z,2026-06-11T00:02:18.962466Z
