source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,INTGRNL,-141.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,INTIFA2,-1.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,INTIRL,-26.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,INTNED,1021.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,INTNEM,995.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,INTNSL,1397.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,INTVKL,694.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,NPSHYD,349.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,NUCLEAR,4271.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,OCGT,0.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,OIL,0.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,OTHER,261.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,PS,-21.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:15:00Z,WIND,3555.000,2025-02-01T00:20:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,BIOMASS,2564.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,CCGT,11686.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,COAL,0.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,INTELEC,0.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,INTEW,0.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,INTFR,1501.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,INTGRNL,-116.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,INTIFA2,-1.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,INTIRL,-4.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,INTNED,1021.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,INTNEM,995.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,INTNSL,1397.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,INTVKL,694.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,NPSHYD,345.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,NUCLEAR,4280.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,OCGT,0.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,OIL,0.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,OTHER,259.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,PS,-20.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:20:00Z,WIND,3623.000,2025-02-01T00:25:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,BIOMASS,2574.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,CCGT,11596.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,COAL,0.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,INTELEC,0.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,INTEW,0.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,INTFR,1501.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,INTGRNL,-90.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,INTIFA2,-1.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,INTIRL,0.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,INTNED,1022.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,INTNEM,995.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,INTNSL,1397.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,INTVKL,694.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,NPSHYD,322.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,NUCLEAR,4275.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,OCGT,0.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,OIL,0.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,OTHER,259.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,PS,-19.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:25:00Z,WIND,3673.000,2025-02-01T00:30:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,BIOMASS,2557.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,CCGT,11594.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,COAL,0.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,INTELEC,0.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,INTEW,0.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,INTFR,1501.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,INTGRNL,-65.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,INTIFA2,-1.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,INTIRL,0.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,INTNED,1021.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,INTNEM,995.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,INTNSL,1397.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,INTVKL,694.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,NPSHYD,322.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,NUCLEAR,4276.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,OCGT,1.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,OIL,0.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,OTHER,326.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,PS,-17.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Sheffield Solar PVLive,2025-02-01T00:30:00Z,SOLAR,0.000,,2026-06-11T23:54:34.060197Z
Elexon BMRS FUELINST,2025-02-01T00:30:00Z,WIND,3737.000,2025-02-01T00:35:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,BIOMASS,2560.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,CCGT,11561.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,COAL,0.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,INTELEC,0.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,INTEW,0.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,INTFR,1501.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,INTGRNL,-39.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,INTIFA2,-1.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,INTIRL,0.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,INTNED,1021.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,INTNEM,995.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,INTNSL,1397.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,INTVKL,694.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,NPSHYD,322.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,NUCLEAR,4268.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,OCGT,0.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,OIL,0.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,OTHER,379.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,PS,-16.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:35:00Z,WIND,3811.000,2025-02-01T00:40:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,BIOMASS,2571.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,CCGT,11448.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,COAL,0.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,INTELEC,0.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,INTEW,0.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,INTFR,1501.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,INTGRNL,-14.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,INTIFA2,-1.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,INTIRL,4.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,INTNED,1022.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,INTNEM,995.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,INTNSL,1397.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,INTVKL,694.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,NPSHYD,322.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,NUCLEAR,4263.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,OCGT,0.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,OIL,0.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,OTHER,403.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,PS,-16.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:40:00Z,WIND,3906.000,2025-02-01T00:45:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:45:00Z,BIOMASS,2574.000,2025-02-01T00:50:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:45:00Z,CCGT,11262.000,2025-02-01T00:50:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:45:00Z,COAL,0.000,2025-02-01T00:50:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:45:00Z,INTELEC,0.000,2025-02-01T00:50:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:45:00Z,INTEW,0.000,2025-02-01T00:50:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:45:00Z,INTFR,1501.000,2025-02-01T00:50:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:45:00Z,INTGRNL,0.000,2025-02-01T00:50:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:45:00Z,INTIFA2,-1.000,2025-02-01T00:50:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:45:00Z,INTIRL,27.000,2025-02-01T00:50:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:45:00Z,INTNED,1022.000,2025-02-01T00:50:00Z,2026-06-11T23:54:33.567032Z
Elexon BMRS FUELINST,2025-02-01T00:45:00Z,INTNEM,995.000,2025-02-01T00:50:00Z,2026-06-11T23:54:33.567032Z
