source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,INTELEC,998.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,INTEW,0.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,INTFR,1507.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,INTGRNL,-514.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,INTIFA2,-1.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,INTIRL,-452.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,INTNED,-105.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,INTNEM,137.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,INTNSL,1398.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,INTVKL,0.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,NPSHYD,86.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,NUCLEAR,3190.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,OCGT,5.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,OIL,0.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,OTHER,79.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,PS,-4.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:20:00Z,WIND,3113.000,2025-05-01T00:25:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,BIOMASS,2925.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,CCGT,9902.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,COAL,0.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,INTELEC,998.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,INTEW,0.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,INTFR,1507.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,INTGRNL,-514.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,INTIFA2,-1.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,INTIRL,-452.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,INTNED,-105.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,INTNEM,137.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,INTNSL,1398.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,INTVKL,0.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,NPSHYD,86.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,NUCLEAR,3184.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,OCGT,4.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,OIL,0.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,OTHER,80.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,PS,-4.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:25:00Z,WIND,3054.000,2025-05-01T00:30:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,BIOMASS,2920.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,CCGT,9599.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,COAL,0.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,INTELEC,998.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,INTEW,0.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,INTFR,1507.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,INTGRNL,-514.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,INTIFA2,-1.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,INTIRL,-452.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,INTNED,-104.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,INTNEM,137.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,INTNSL,1398.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,INTVKL,0.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,NPSHYD,86.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,NUCLEAR,3188.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,OCGT,5.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,OIL,0.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,OTHER,83.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,PS,-4.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Sheffield Solar PVLive,2025-05-01T00:30:00Z,SOLAR,0.000,,2026-06-11T23:56:42.794921Z
Elexon BMRS FUELINST,2025-05-01T00:30:00Z,WIND,3012.000,2025-05-01T00:35:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,BIOMASS,2921.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,CCGT,9716.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,COAL,0.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,INTELEC,998.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,INTEW,0.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,INTFR,1508.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,INTGRNL,-514.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,INTIFA2,-1.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,INTIRL,-452.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,INTNED,-104.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,INTNEM,137.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,INTNSL,1399.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,INTVKL,0.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,NPSHYD,86.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,NUCLEAR,3185.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,OCGT,4.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,OIL,0.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,OTHER,99.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,PS,-4.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:35:00Z,WIND,2985.000,2025-05-01T00:40:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,BIOMASS,2929.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,CCGT,9754.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,COAL,0.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,INTELEC,998.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,INTEW,0.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,INTFR,1507.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,INTGRNL,-514.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,INTIFA2,-1.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,INTIRL,-452.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,INTNED,-104.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,INTNEM,137.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,INTNSL,1398.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,INTVKL,0.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,NPSHYD,86.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,NUCLEAR,3187.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,OCGT,5.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,OIL,0.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,OTHER,100.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,PS,-4.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:40:00Z,WIND,2938.000,2025-05-01T00:45:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:45:00Z,BIOMASS,2929.000,2025-05-01T00:50:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:45:00Z,CCGT,9750.000,2025-05-01T00:50:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:45:00Z,COAL,0.000,2025-05-01T00:50:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:45:00Z,INTELEC,998.000,2025-05-01T00:50:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:45:00Z,INTEW,0.000,2025-05-01T00:50:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:45:00Z,INTFR,1507.000,2025-05-01T00:50:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:45:00Z,INTGRNL,-515.000,2025-05-01T00:50:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:45:00Z,INTIFA2,-1.000,2025-05-01T00:50:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:45:00Z,INTIRL,-452.000,2025-05-01T00:50:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:45:00Z,INTNED,-104.000,2025-05-01T00:50:00Z,2026-06-11T23:56:42.449704Z
Elexon BMRS FUELINST,2025-05-01T00:45:00Z,INTNEM,137.000,2025-05-01T00:50:00Z,2026-06-11T23:56:42.449704Z
