source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,BIOMASS,3094.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,CCGT,11035.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,COAL,0.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,INTELEC,997.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,INTEW,0.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,INTFR,1943.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,INTGRNL,-268.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,INTIFA2,992.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,INTIRL,0.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,INTNED,-239.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,INTNEM,-50.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,INTNSL,1397.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,INTVKL,-838.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,NPSHYD,379.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,NUCLEAR,4186.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,OCGT,33.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,OIL,0.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,OTHER,257.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,PS,-26.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:10:00Z,WIND,4715.000,2025-03-01T00:15:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,BIOMASS,3093.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,CCGT,10977.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,COAL,0.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,INTELEC,997.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,INTEW,0.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,INTFR,1943.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,INTGRNL,-243.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,INTIFA2,992.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,INTIRL,0.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,INTNED,-239.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,INTNEM,-50.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,INTNSL,1397.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,INTVKL,-838.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,NPSHYD,373.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,NUCLEAR,4185.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,OCGT,33.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,OIL,0.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,OTHER,218.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,PS,-26.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:15:00Z,WIND,4735.000,2025-03-01T00:20:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,BIOMASS,3090.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,CCGT,10955.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,COAL,0.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,INTELEC,997.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,INTEW,0.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,INTFR,1943.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,INTGRNL,-218.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,INTIFA2,992.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,INTIRL,0.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,INTNED,-239.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,INTNEM,-50.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,INTNSL,1397.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,INTVKL,-838.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,NPSHYD,370.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,NUCLEAR,4186.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,OCGT,32.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,OIL,0.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,OTHER,201.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,PS,-26.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:20:00Z,WIND,4757.000,2025-03-01T00:25:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,BIOMASS,3091.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,CCGT,10902.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,COAL,0.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,INTELEC,997.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,INTEW,0.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,INTFR,1943.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,INTGRNL,-193.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,INTIFA2,992.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,INTIRL,0.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,INTNED,-239.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,INTNEM,-50.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,INTNSL,1397.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,INTVKL,-838.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,NPSHYD,372.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,NUCLEAR,4187.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,OCGT,32.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,OIL,0.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,OTHER,175.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,PS,-22.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:25:00Z,WIND,4778.000,2025-03-01T00:30:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,BIOMASS,3089.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,CCGT,11034.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,COAL,0.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,INTELEC,997.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,INTEW,0.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,INTFR,1943.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,INTGRNL,-167.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,INTIFA2,992.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,INTIRL,0.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,INTNED,-239.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,INTNEM,-50.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,INTNSL,1397.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,INTVKL,-838.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,NPSHYD,372.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,NUCLEAR,4187.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,OCGT,33.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,OIL,0.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,OTHER,269.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,PS,-21.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Sheffield Solar PVLive,2025-03-01T00:30:00Z,SOLAR,0.000,,2026-06-11T23:55:14.497159Z
Elexon BMRS FUELINST,2025-03-01T00:30:00Z,WIND,4802.000,2025-03-01T00:35:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,BIOMASS,3085.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,CCGT,11108.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,COAL,0.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,INTELEC,996.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,INTEW,0.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,INTFR,1943.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,INTGRNL,-142.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,INTIFA2,992.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,INTIRL,0.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,INTNED,-239.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,INTNEM,-50.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,INTNSL,1397.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,INTVKL,-838.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,NPSHYD,372.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,NUCLEAR,4187.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,OCGT,26.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,OIL,0.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,OTHER,263.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,PS,-21.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:35:00Z,WIND,5084.000,2025-03-01T00:40:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,BIOMASS,3060.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,CCGT,11137.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,COAL,0.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,INTELEC,996.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,INTEW,0.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,INTFR,1943.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,INTGRNL,-117.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,INTIFA2,992.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,INTIRL,0.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,INTNED,-239.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,INTNEM,-50.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,INTNSL,1397.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,INTVKL,-838.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,NPSHYD,372.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,NUCLEAR,4187.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,OCGT,2.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,OIL,0.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,OTHER,252.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,PS,-21.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:40:00Z,WIND,5151.000,2025-03-01T00:45:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:45:00Z,BIOMASS,3051.000,2025-03-01T00:50:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:45:00Z,CCGT,11133.000,2025-03-01T00:50:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:45:00Z,COAL,0.000,2025-03-01T00:50:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:45:00Z,INTELEC,996.000,2025-03-01T00:50:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:45:00Z,INTEW,0.000,2025-03-01T00:50:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:45:00Z,INTFR,1943.000,2025-03-01T00:50:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:45:00Z,INTGRNL,-112.000,2025-03-01T00:50:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:45:00Z,INTIFA2,992.000,2025-03-01T00:50:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:45:00Z,INTIRL,0.000,2025-03-01T00:50:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:45:00Z,INTNED,-239.000,2025-03-01T00:50:00Z,2026-06-11T23:55:14.167607Z
Elexon BMRS FUELINST,2025-03-01T00:45:00Z,INTNEM,-50.000,2025-03-01T00:50:00Z,2026-06-11T23:55:14.167607Z
