source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2025-08-01T00:00:00Z,NPSHYD,198.000,2025-08-01T00:05:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:00:00Z,NUCLEAR,4096.000,2025-08-01T00:05:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:00:00Z,OCGT,4.000,2025-08-01T00:05:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:00:00Z,OIL,0.000,2025-08-01T00:05:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:00:00Z,OTHER,173.000,2025-08-01T00:05:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:00:00Z,PS,-278.000,2025-08-01T00:05:00Z,2026-06-11T23:58:53.821520Z
Sheffield Solar PVLive,2025-08-01T00:00:00Z,SOLAR,0.000,,2026-06-11T23:58:54.320974Z
Elexon BMRS FUELINST,2025-08-01T00:00:00Z,WIND,6388.000,2025-08-01T00:05:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,BIOMASS,3052.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,CCGT,4173.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,COAL,0.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,INTELEC,984.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,INTEW,0.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,INTFR,1932.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,INTGRNL,-514.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,INTIFA2,904.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,INTIRL,-84.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,INTNED,-1013.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,INTNEM,-94.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,INTNSL,1395.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,INTVKL,-792.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,NPSHYD,180.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,NUCLEAR,4101.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,OCGT,4.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,OIL,0.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,OTHER,236.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,PS,-277.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:05:00Z,WIND,6419.000,2025-08-01T00:10:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,BIOMASS,3052.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,CCGT,4136.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,COAL,0.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,INTELEC,984.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,INTEW,0.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,INTFR,1932.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,INTGRNL,-514.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,INTIFA2,904.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,INTIRL,-109.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,INTNED,-1013.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,INTNEM,-94.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,INTNSL,1395.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,INTVKL,-793.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,NPSHYD,179.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,NUCLEAR,4107.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,OCGT,5.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,OIL,0.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,OTHER,217.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,PS,-277.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:10:00Z,WIND,6440.000,2025-08-01T00:15:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,BIOMASS,3052.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,CCGT,3933.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,COAL,0.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,INTELEC,984.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,INTEW,0.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,INTFR,1932.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,INTGRNL,-504.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,INTIFA2,904.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,INTIRL,-136.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,INTNED,-1013.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,INTNEM,-94.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,INTNSL,1395.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,INTVKL,-793.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,NPSHYD,178.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,NUCLEAR,4113.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,OCGT,5.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,OIL,0.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,OTHER,215.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,PS,-277.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:15:00Z,WIND,6453.000,2025-08-01T00:20:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,BIOMASS,3047.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,CCGT,3746.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,COAL,0.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,INTELEC,984.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,INTEW,0.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,INTFR,1931.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,INTGRNL,-479.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,INTIFA2,904.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,INTIRL,-162.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,INTNED,-1014.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,INTNEM,-94.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,INTNSL,1395.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,INTVKL,-793.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,NPSHYD,179.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,NUCLEAR,4108.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,OCGT,2.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,OIL,0.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,OTHER,240.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,PS,-277.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:20:00Z,WIND,6441.000,2025-08-01T00:25:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,BIOMASS,3037.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,CCGT,3640.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,COAL,0.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,INTELEC,984.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,INTEW,0.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,INTFR,1932.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,INTGRNL,-454.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,INTIFA2,904.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,INTIRL,-182.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,INTNED,-1014.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,INTNEM,-94.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,INTNSL,1395.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,INTVKL,-793.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,NPSHYD,179.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,NUCLEAR,4103.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,OCGT,1.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,OIL,0.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,OTHER,249.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,PS,-276.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:25:00Z,WIND,6450.000,2025-08-01T00:30:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,BIOMASS,3045.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,CCGT,3654.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,COAL,0.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,INTELEC,984.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,INTEW,0.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,INTFR,1931.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,INTGRNL,-428.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,INTIFA2,904.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,INTIRL,-170.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,INTNED,-1012.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,INTNEM,-94.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,INTNSL,1395.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,INTVKL,-793.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,NPSHYD,179.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,NUCLEAR,4102.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,OCGT,1.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,OIL,0.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,OTHER,207.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,PS,-276.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Sheffield Solar PVLive,2025-08-01T00:30:00Z,SOLAR,0.000,,2026-06-11T23:58:54.320974Z
Elexon BMRS FUELINST,2025-08-01T00:30:00Z,WIND,6594.000,2025-08-01T00:35:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,BIOMASS,3048.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,CCGT,3683.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,COAL,0.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,INTELEC,983.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,INTEW,0.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,INTFR,1932.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,INTGRNL,-402.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,INTIFA2,904.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,INTIRL,-188.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,INTNED,-1013.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,INTNEM,-94.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,INTNSL,1395.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,INTVKL,-793.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,NPSHYD,179.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,NUCLEAR,4106.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,OCGT,1.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,OIL,0.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,OTHER,240.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,PS,-275.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:35:00Z,WIND,6569.000,2025-08-01T00:40:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,BIOMASS,3052.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,CCGT,3685.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,COAL,0.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,INTELEC,983.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,INTEW,0.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,INTFR,1932.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,INTGRNL,-378.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,INTIFA2,904.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,INTIRL,-213.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,INTNED,-1013.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,INTNEM,-94.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,INTNSL,1395.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,INTVKL,-793.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,NPSHYD,179.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,NUCLEAR,4103.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,OCGT,1.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,OIL,0.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,OTHER,235.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,PS,-277.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:40:00Z,WIND,6644.000,2025-08-01T00:45:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:45:00Z,BIOMASS,3054.000,2025-08-01T00:50:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:45:00Z,CCGT,3671.000,2025-08-01T00:50:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:45:00Z,COAL,0.000,2025-08-01T00:50:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:45:00Z,INTELEC,983.000,2025-08-01T00:50:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:45:00Z,INTEW,0.000,2025-08-01T00:50:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:45:00Z,INTFR,1931.000,2025-08-01T00:50:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:45:00Z,INTGRNL,-374.000,2025-08-01T00:50:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:45:00Z,INTIFA2,904.000,2025-08-01T00:50:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:45:00Z,INTIRL,-237.000,2025-08-01T00:50:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:45:00Z,INTNED,-1013.000,2025-08-01T00:50:00Z,2026-06-11T23:58:53.821520Z
Elexon BMRS FUELINST,2025-08-01T00:45:00Z,INTNEM,-94.000,2025-08-01T00:50:00Z,2026-06-11T23:58:53.821520Z
