source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2025-04-01T00:20:00Z,INTNEM,999.000,2025-04-01T00:25:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:20:00Z,INTNSL,997.000,2025-04-01T00:25:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:20:00Z,INTVKL,203.000,2025-04-01T00:25:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:20:00Z,NPSHYD,469.000,2025-04-01T00:25:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:20:00Z,NUCLEAR,3799.000,2025-04-01T00:25:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:20:00Z,OCGT,0.000,2025-04-01T00:25:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:20:00Z,OIL,0.000,2025-04-01T00:25:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:20:00Z,OTHER,168.000,2025-04-01T00:25:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:20:00Z,PS,-7.000,2025-04-01T00:25:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:20:00Z,WIND,4120.000,2025-04-01T00:25:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,BIOMASS,1700.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,CCGT,7315.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,COAL,0.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,INTELEC,996.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,INTEW,0.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,INTFR,1002.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,INTGRNL,0.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,INTIFA2,992.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,INTIRL,0.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,INTNED,626.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,INTNEM,999.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,INTNSL,997.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,INTVKL,203.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,NPSHYD,461.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,NUCLEAR,3797.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,OCGT,0.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,OIL,0.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,OTHER,161.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,PS,-7.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:25:00Z,WIND,4204.000,2025-04-01T00:30:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,BIOMASS,1701.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,CCGT,7330.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,COAL,0.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,INTELEC,996.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,INTEW,0.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,INTFR,1002.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,INTGRNL,0.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,INTIFA2,992.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,INTIRL,0.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,INTNED,627.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,INTNEM,999.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,INTNSL,997.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,INTVKL,203.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,NPSHYD,452.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,NUCLEAR,3799.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,OCGT,0.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,OIL,0.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,OTHER,163.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,PS,-7.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Sheffield Solar PVLive,2025-04-01T00:30:00Z,SOLAR,0.000,,2026-06-11T23:55:59.232522Z
Elexon BMRS FUELINST,2025-04-01T00:30:00Z,WIND,4299.000,2025-04-01T00:35:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,BIOMASS,1701.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,CCGT,7364.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,COAL,0.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,INTELEC,996.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,INTEW,0.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,INTFR,1002.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,INTGRNL,0.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,INTIFA2,992.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,INTIRL,0.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,INTNED,627.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,INTNEM,999.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,INTNSL,997.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,INTVKL,203.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,NPSHYD,453.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,NUCLEAR,3802.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,OCGT,0.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,OIL,0.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,OTHER,167.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,PS,-7.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:35:00Z,WIND,4366.000,2025-04-01T00:40:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,BIOMASS,1701.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,CCGT,7330.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,COAL,0.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,INTELEC,996.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,INTEW,0.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,INTFR,1002.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,INTGRNL,0.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,INTIFA2,992.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,INTIRL,0.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,INTNED,626.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,INTNEM,999.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,INTNSL,997.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,INTVKL,203.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,NPSHYD,454.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,NUCLEAR,3804.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,OCGT,0.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,OIL,0.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,OTHER,167.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,PS,-7.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:40:00Z,WIND,4425.000,2025-04-01T00:45:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:45:00Z,BIOMASS,1700.000,2025-04-01T00:50:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:45:00Z,CCGT,7206.000,2025-04-01T00:50:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:45:00Z,COAL,0.000,2025-04-01T00:50:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:45:00Z,INTELEC,996.000,2025-04-01T00:50:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:45:00Z,INTEW,0.000,2025-04-01T00:50:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:45:00Z,INTFR,1002.000,2025-04-01T00:50:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:45:00Z,INTGRNL,0.000,2025-04-01T00:50:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:45:00Z,INTIFA2,992.000,2025-04-01T00:50:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:45:00Z,INTIRL,0.000,2025-04-01T00:50:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:45:00Z,INTNED,627.000,2025-04-01T00:50:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:45:00Z,INTNEM,999.000,2025-04-01T00:50:00Z,2026-06-11T23:55:58.900680Z
Elexon BMRS FUELINST,2025-04-01T00:45:00Z,INTNSL,997.000,2025-04-01T00:50:00Z,2026-06-11T23:55:58.900680Z
