source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2026-01-01T00:05:00Z,INTNSL,685.000,2026-01-01T00:10:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:05:00Z,INTVKL,994.000,2026-01-01T00:10:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:05:00Z,NPSHYD,377.000,2026-01-01T00:10:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:05:00Z,NUCLEAR,4096.000,2026-01-01T00:10:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:05:00Z,OCGT,2.000,2026-01-01T00:10:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:05:00Z,OIL,0.000,2026-01-01T00:10:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:05:00Z,OTHER,453.000,2026-01-01T00:10:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:05:00Z,PS,-454.000,2026-01-01T00:10:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:05:00Z,WIND,13723.000,2026-01-01T00:10:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,BIOMASS,1723.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,CCGT,6508.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,COAL,0.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,INTELEC,-348.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,INTEW,-531.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,INTFR,-1132.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,INTGRNL,-514.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,INTIFA2,-606.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,INTIRL,-361.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,INTNED,1006.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,INTNEM,243.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,INTNSL,646.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,INTVKL,994.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,NPSHYD,377.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,NUCLEAR,4091.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,OCGT,2.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,OIL,0.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,OTHER,632.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,PS,-452.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:10:00Z,WIND,13721.000,2026-01-01T00:15:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,BIOMASS,1724.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,CCGT,6311.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,COAL,0.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,INTELEC,-348.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,INTEW,-531.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,INTFR,-1131.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,INTGRNL,-513.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,INTIFA2,-606.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,INTIRL,-361.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,INTNED,1005.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,INTNEM,243.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,INTNSL,646.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,INTVKL,994.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,NPSHYD,378.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,NUCLEAR,4090.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,OCGT,3.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,OIL,0.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,OTHER,716.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,PS,-451.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:15:00Z,WIND,13761.000,2026-01-01T00:20:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,BIOMASS,1724.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,CCGT,6271.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,COAL,0.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,INTELEC,-348.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,INTEW,-526.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,INTFR,-1132.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,INTGRNL,-513.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,INTIFA2,-606.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,INTIRL,-361.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,INTNED,1004.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,INTNEM,243.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,INTNSL,646.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,INTVKL,994.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,NPSHYD,376.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,NUCLEAR,4085.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,OCGT,2.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,OIL,0.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,OTHER,644.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,PS,-454.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:20:00Z,WIND,13785.000,2026-01-01T00:25:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,BIOMASS,1722.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,CCGT,6307.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,COAL,0.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,INTELEC,-348.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,INTEW,-503.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,INTFR,-1132.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,INTGRNL,-513.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,INTIFA2,-607.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,INTIRL,-361.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,INTNED,1005.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,INTNEM,243.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,INTNSL,646.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,INTVKL,994.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,NPSHYD,377.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,NUCLEAR,4088.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,OCGT,2.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,OIL,0.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,OTHER,541.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,PS,-455.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:25:00Z,WIND,13820.000,2026-01-01T00:30:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,BIOMASS,1722.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,CCGT,6651.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,COAL,0.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,INTELEC,-349.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,INTEW,-477.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,INTFR,-1132.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,INTGRNL,-513.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,INTIFA2,-607.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,INTIRL,-361.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,INTNED,1004.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,INTNEM,243.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,INTNSL,646.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,INTVKL,994.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,NPSHYD,375.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,NUCLEAR,4095.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,OCGT,2.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,OIL,0.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,OTHER,553.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,PS,-456.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Sheffield Solar PVLive,2026-01-01T00:30:00Z,SOLAR,0.000,,2026-06-12T23:54:32.782849Z
Elexon BMRS FUELINST,2026-01-01T00:30:00Z,WIND,13822.000,2026-01-01T00:35:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,BIOMASS,1722.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,CCGT,6914.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,COAL,0.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,INTELEC,-348.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,INTEW,-452.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,INTFR,-1133.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,INTGRNL,-514.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,INTIFA2,-607.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,INTIRL,-361.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,INTNED,1005.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,INTNEM,243.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,INTNSL,646.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,INTVKL,994.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,NPSHYD,376.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,NUCLEAR,4089.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,OCGT,1.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,OIL,0.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,OTHER,751.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,PS,-452.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:35:00Z,WIND,13836.000,2026-01-01T00:40:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,BIOMASS,1723.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,CCGT,6991.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,COAL,0.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,INTELEC,-348.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,INTEW,-427.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,INTFR,-1132.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,INTGRNL,-514.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,INTIFA2,-606.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,INTIRL,-361.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,INTNED,1004.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,INTNEM,243.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,INTNSL,646.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,INTVKL,994.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,NPSHYD,375.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,NUCLEAR,4088.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,OCGT,1.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,OIL,0.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,OTHER,886.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,PS,-451.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:40:00Z,WIND,13819.000,2026-01-01T00:45:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:45:00Z,BIOMASS,1722.000,2026-01-01T00:50:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:45:00Z,CCGT,6860.000,2026-01-01T00:50:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:45:00Z,COAL,0.000,2026-01-01T00:50:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:45:00Z,INTELEC,-348.000,2026-01-01T00:50:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:45:00Z,INTEW,-427.000,2026-01-01T00:50:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:45:00Z,INTFR,-1132.000,2026-01-01T00:50:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:45:00Z,INTGRNL,-514.000,2026-01-01T00:50:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:45:00Z,INTIFA2,-607.000,2026-01-01T00:50:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:45:00Z,INTIRL,-361.000,2026-01-01T00:50:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:45:00Z,INTNED,1004.000,2026-01-01T00:50:00Z,2026-06-12T23:54:32.041806Z
Elexon BMRS FUELINST,2026-01-01T00:45:00Z,INTNEM,243.000,2026-01-01T00:50:00Z,2026-06-12T23:54:32.041806Z
