source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,COAL,0.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,INTELEC,-770.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,INTEW,0.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,INTFR,-51.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,INTIFA2,-517.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,INTIRL,0.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,INTNED,-810.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,INTNEM,0.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,INTNSL,1399.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,NPSHYD,551.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,NUCLEAR,4531.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,OCGT,1.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,OIL,0.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,OTHER,196.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,PS,-1094.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:05:00Z,WIND,10519.000,2023-10-01T00:10:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,BIOMASS,859.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,CCGT,3854.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,COAL,0.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,INTELEC,-770.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,INTEW,0.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,INTFR,-51.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,INTIFA2,-517.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,INTIRL,-12.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,INTNED,-810.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,INTNEM,0.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,INTNSL,1399.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,NPSHYD,551.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,NUCLEAR,4532.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,OCGT,1.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,OIL,0.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,OTHER,197.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,PS,-1095.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:10:00Z,WIND,10421.000,2023-10-01T00:15:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,BIOMASS,859.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,CCGT,3852.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,COAL,0.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,INTELEC,-771.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,INTEW,0.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,INTFR,-51.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,INTIFA2,-517.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,INTIRL,-36.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,INTNED,-809.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,INTNEM,0.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,INTNSL,1399.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,NPSHYD,551.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,NUCLEAR,4537.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,OCGT,1.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,OIL,0.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,OTHER,199.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,PS,-1094.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:15:00Z,WIND,10309.000,2023-10-01T00:20:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,BIOMASS,853.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,CCGT,4292.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,COAL,0.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,INTELEC,-771.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,INTEW,0.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,INTFR,-51.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,INTIFA2,-518.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,INTIRL,-62.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,INTNED,-810.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,INTNEM,0.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,INTNSL,1399.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,NPSHYD,585.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,NUCLEAR,4539.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,OCGT,1.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,OIL,0.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,OTHER,280.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,PS,-442.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:20:00Z,WIND,9751.000,2023-10-01T00:25:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,BIOMASS,856.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,CCGT,3852.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,COAL,0.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,INTELEC,-771.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,INTEW,0.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,INTFR,-51.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,INTIFA2,-518.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,INTIRL,-87.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,INTNED,-809.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,INTNEM,0.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,INTNSL,1399.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,NPSHYD,550.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,NUCLEAR,4528.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,OCGT,1.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,OIL,0.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,OTHER,200.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,PS,-1096.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:25:00Z,WIND,10199.000,2023-10-01T00:30:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,BIOMASS,0.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,CCGT,0.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,COAL,0.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,INTELEC,-771.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,INTEW,0.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,INTFR,-50.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,INTIFA2,-517.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,INTIRL,-112.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,INTNED,-810.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,INTNEM,0.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,INTNSL,1399.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,NPSHYD,0.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,NUCLEAR,0.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,OCGT,0.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,OIL,0.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,OTHER,0.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,PS,0.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Sheffield Solar PVLive,2023-10-01T00:30:00Z,SOLAR,0.000,,2026-06-09T23:52:36.642611Z
Elexon BMRS FUELINST,2023-10-01T00:30:00Z,WIND,0.000,2023-10-01T00:35:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,BIOMASS,855.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,CCGT,3856.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,COAL,0.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,INTELEC,-771.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,INTEW,0.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,INTFR,-51.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,INTIFA2,-517.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,INTIRL,-139.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,INTNED,-809.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,INTNEM,0.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,INTNSL,1399.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,NPSHYD,551.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,NUCLEAR,4529.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,OCGT,1.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,OIL,0.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,OTHER,197.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,PS,-1095.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:35:00Z,WIND,10303.000,2023-10-01T00:40:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,BIOMASS,857.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,CCGT,3852.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,COAL,0.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,INTELEC,-770.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,INTEW,0.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,INTFR,-50.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,INTIFA2,-517.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,INTIRL,-164.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,INTNED,-811.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,INTNEM,0.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,INTNSL,1399.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,NPSHYD,549.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,NUCLEAR,4535.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,OCGT,1.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,OIL,0.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,OTHER,226.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,PS,-1096.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:40:00Z,WIND,10273.000,2023-10-01T00:45:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,BIOMASS,857.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,CCGT,3853.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,COAL,0.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,INTELEC,-770.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,INTEW,-19.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,INTFR,-51.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,INTIFA2,-517.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,INTIRL,-189.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,INTNED,-811.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,INTNEM,0.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,INTNSL,1399.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,NPSHYD,550.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,NUCLEAR,4540.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,OCGT,1.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,OIL,0.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,OTHER,222.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,PS,-1097.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:45:00Z,WIND,10213.000,2023-10-01T00:50:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:50:00Z,BIOMASS,855.000,2023-10-01T00:55:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:50:00Z,CCGT,3853.000,2023-10-01T00:55:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:50:00Z,COAL,0.000,2023-10-01T00:55:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:50:00Z,INTELEC,-770.000,2023-10-01T00:55:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:50:00Z,INTEW,-44.000,2023-10-01T00:55:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:50:00Z,INTFR,-27.000,2023-10-01T00:55:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:50:00Z,INTIFA2,-517.000,2023-10-01T00:55:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:50:00Z,INTIRL,-214.000,2023-10-01T00:55:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:50:00Z,INTNED,-810.000,2023-10-01T00:55:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:50:00Z,INTNEM,0.000,2023-10-01T00:55:00Z,2026-06-09T23:52:36.259913Z
Elexon BMRS FUELINST,2023-10-01T00:50:00Z,INTNSL,1399.000,2023-10-01T00:55:00Z,2026-06-09T23:52:36.259913Z
